Name;TextBody;Subject;Priority;AGR_Extra_Information_Root_Cause__c;AGR_Type_of_Complaint__c;AGR_Reason_for_Complaint__c;AGR_Root_Cause__c;ParentId;lang;Complaint
1;Hi, Documents enclosed for your approval.;Cial / CA 863 864 / Documents;Normal;;;;;500QD00000FMv7JYAT;en;False
1;Please find attached amended order Do confirm Thanks Muhammad Jawad [me] T +44 (0)20 8564 0051 | If I am away, leave me an email.;PO STOCK SWAP;Normal;;;;;500QD00000FLHIAYA5;en;False
1;Propak East Africa visitor registration is open View this email online<https://event.montgomerygroup.com/q/13W7Q1DuHGJUwlfw8n6JO/wv> [https://event.montgomerygroup.com/i/amf_angus_montgomery/user_53/PEA/25/PROPAKL.png?size=600x0&w=BhuHZDa-Kby6Fica3FfBCFwQFLlM] <https://event.montgomerygroup.com/c/1e1P9J7BALYrDCltSE8ie0qAK> Book A Stand<https://event.montgomerygroup.com/c/1e1PdIsX1vjWBB5FKdwDWZ2Gl> [https://event.montgomerygroup.com/i/amf_angus_montgomery/user_53/PEA/25/Beige_Black_Modern_Fashion_New_Arrivals_Blog_Banner.png?size=1200x0&w=BouIVFeE9DDjJzi60s51ddcc_P80] <https://event.montgomerygroup.com/c/1e1PhHOiseFrzzPRBMUZFXELW> Brochure<https://event.montgomerygroup.com/c/1e1PlH9DSY0WxyA3tmjloWgRx> Website<https://event.montgomerygroup.com/c/1e1PpGuZjHmrvxkfkVHH7USX8> Book A Stand<https://event.montgomerygroup.com/c/1e1PxFbGba3rruOD44uozS78k> Greetings, I hope this message finds you well. As you may know, the next edition of Propak East Africa 2025, the premier B2B exhibition and conference for packaging, printing, plastics, and food and beverage processing professionals, is set to take place from May 20th to 22nd, 2025. This is your golden opportunity to showcase your products and services to a targeted audience of industry leaders, suppliers, manufacturers, and distributors from across the East African region. We have been offering an exclusive early bird booking rate to help our valued exhibitors secure their spots at a reduced cost. However, this special offer is ending soon. After June 17th, 2024, our rates will increase. Why Exhibit at Propak East Africa 2025? * Unparalleled Networking Opportunities: Connect with over 5,000 industry professionals and decision-makers. * Brand Exposure: Showcase your innovations and solutions to a highly engaged audience. * Market Insights: Gain valuable insights and stay ahead of industry trends. * Business Growth: Foster new partnerships and generate high-quality leads. Act Now - Secure Your Stand at the Best Rate! Don’t miss out on this incredible opportunity to enhance your brand’s presence in the East African market. Book your stand by June 17th to take advantage of our early bird rates and ensure you get the best possible spot on the exhibition floor.;Early Bird Rate for Propak East Africa Ends Soon!;Medium;;;;;500QD00000FMtgPYAT;en;False
1;"Bonjour Quentin, Le chauffeur est en route et arrivera dans 2 heures. (ETA 12:00) Cdt, Sarah Detailleur Customer Experience Officer Agristo nv P +32 56 54 11 65 M + 0498 74 13 14 --------------- Original Message --------------- From: Quentin HUGUES [quentin.hugues@mousquetaires.com] Sent: 30/05/2024 08:53 To: service@agristo.com Subject: RE: 71743619 Pour Angoulème Bonjour, Ok dans l’attente de votre retour à ce sujet Cordialement, https://teams.microsoft.com/l/chat/0/0?users=quentin.hugues@mousquetaires.com De : Agristo Service <service@agristo.com> Envoyé : mercredi 29 mai 2024 20:41 À : Quentin HUGUES <quentin.hugues@mousquetaires.com> Objet : RE: 71743619 Pour Angoulème Bonjour Quentin, On a proposé à notre transporteur mais en ce moment, je n'ai plus entendu. Je reviens vers vous demain. Cdt, Sarah Detailleur Customer Experience Officer Agristo nv P +32 56 54 11 65 M + 0498 74 13 14 --------------- Original Message --------------- From: Quentin HUGUES [quentin.hugues@mousquetaires.com] Sent: 29/05/2024 10:35 To: service@agristo.com Subject: RE: 71743619 Pour Angoulème Bonjour, Je ne peux pas décaler à 15h00 car la réception ferme à 15h00, dernière livraison possible 14h00.. Dans l’attente de votre retour Cordialement, https://teams.microsoft.com/l/chat/0/0?users=quentin.hugues@mousquetaires.com De : Agristo Service <service@agristo.com> Envoyé : mercredi 29 mai 2024 10:19 À : Quentin HUGUES <quentin.hugues@mousquetaires.com> Objet : 71743619 Pour Angoulème Bonjour Quentin, Est il possible de livrer 71743619 à Angoulème à 15:00 au lieu de 12:00 demain ? Cdt, Sarah Sarah Detailleur Customer Experience Officer Agristo nv P +32 56 54 11 65 M + 0498 74 13 14 ----------------------------- Disclaimer ------------------------------ --- Ce message ainsi que les éventuelles pièces jointes constituent une correspondance privée et confidentielle à l'attention exclusive du destinataire désigné ci-dessus. Si vous n'êtes pas le destinataire du présent message ou une personne susceptible de pouvoir le lui délivrer, il vous est signifié que toute divulgation, distribution ou copie, totale ou partielle, sur un quelconque support de cette transmission est strictement interdite. Si vous avez recu ce message par erreur, nous vous remercions d'en informer l'expéditeur par téléphone ou de lui retourner le présent message, puis d'effacer immédiatement ce message de votre systeme. Tout message électronique est susceptible d'altération. Le ""groupement des Mousquetaires"" décline toute responsabilité au titre de ce message s'il a été altéré, déformé ou falsifié.--- --- This e-mail and any attachments is a confidential correspondence intended only for use of the individual or entity named above. If you are not the intended recipient or the agent responsible for delivering the message to the intended recipient, you are hereby notified that any disclosure, distribution or copying, either whole or partial, in any medium of this communication is strictly prohibited. If you have received this communication by mistake, please notify the sender by phone or by replying this message, and then delete this message from your system. E-mails are susceptible of alteration. The ""Mousquetaires' group"" shall not therefore be liable for the message if altered, changed or falsified.--- ----------------------------------------------------------------------- ----------------------------- Disclaimer ------------------------------ --- Ce message ainsi que les éventuelles pièces jointes constituent une correspondance privée et confidentielle à l'attention exclusive du destinataire désigné ci-dessus. Si vous n'êtes pas le destinataire du présent message ou une personne susceptible de pouvoir le lui délivrer, il vous est signifié que toute divulgation, distribution ou copie, totale ou partielle, sur un quelconque support de cette transmission est strictement interdite. Si vous avez recu ce message par erreur, nous vous remercions d'en informer l'expéditeur par téléphone ou de lui retourner le présent message, puis d'effacer immédiatement ce message de votre systeme. Tout message électronique est susceptible d'altération. Le ""groupement des Mousquetaires"" décline toute responsabilité au titre de ce message s'il a été altéré, déformé ou falsifié.--- --- This e-mail and any attachments is a confidential correspondence intended only for use of the individual or entity named above. If you are not the intended recipient or the agent responsible for delivering the message to the intended recipient, you are hereby notified that any disclosure, distribution or copying, either whole or partial, in any medium of this communication is strictly prohibited. If you have received this communication by mistake, please notify the sender by phone or by replying this message, and then delete this message from your system. E-mails are susceptible of alteration. The ""Mousquetaires' group"" shall not therefore be liable for the message if altered, changed or falsified.--- -----------------------------------------------------------------------";71743619 Pour Angoulème;Normal;;;;;500QD00000FJ17tYAD;en;False
1;Bonjour, Voici le stock de la ref. 83674: Avec toute commande déduite, il nous reste 41 palettes. Cordialement, Zoë Zoë Feys Customer Service Agristo nv P +32 56 54 11 67 --------------- Original Message --------------- From: Emma VAUBOURG [e.vaubourg@thiriet.com] Sent: 30/05/2024 08:56 To: Zoe.Feys@agristo.com Subject: 83674 POMMES RISSOLEES 1 KG Bonjour, Pouvez vous me donner votre stock sur la référence en objet, toutes commandes déduites ? Merci Cordialement, Emma VAUBOURG Adjoint Responsable Gestion des Flux Tel : 03.29.64.64.93;83674 POMMES RISSOLEES 1 KG;Normal;;;;;500QD00000FN5WDYA1;fr;False
1;Hi Jeroen, We can go with 30% down payment and 70% against original dox, this is the only option just to start, if the customer did not accept please cancel the order;PI First orders;Normal;;;;;500QD00000EtzXhYAJ;en;False
1;Hey Muhammad, Sorry I should have pointed out the greyed out line of F130 is moot, so it's just the 19 pallets if you could add 7? Thanks Sara Ghasemian Customer Service Officer UK P +447534412045 --------------- Original Message ---------------;PO STOCK SWAP;Normal;;;;;500QD00000FLHIAYA5;en;False
1;Hi, I have just sent over an updated forecast with these lines on, we will need delivery from next week. Please let me know when you can deliver so I can arrange order numbers for you Thank you;96020578 BE 900g Chips;Normal;;;;;500QD00000FN5upYAD;en;False
1;Good morning In Attachment. You can send me the order form that is best for you… Thank you.;FW: Orders for June;Normal;;;;;500QD00000FModRYAT;en;False
1;Please find attached our purchase order Orders must be booked, please call 01282 429446 Option 4 for Goods In Please note any order not booked in will be rejected at the back door Regards Buying Team;Purchase Order: PO0205781;Urgent;;;;;500QD00000FMterYAD;en;False
1;Senefood & Senepack Senegal [https://mcusercontent.com/13cd771f0b124791647978314/images/d5a46abf-8eda-6429-e1ee-28b256e4e85c.jpeg] <https://hagegrup.us16.list-manage.com/track/click?u=13cd771f0b124791647978314&id=3d6343e318&e=0921010100> [https://mcusercontent.com/13cd771f0b124791647978314/images/eded9cce-bb64-33ea-8bcf-f2e32648609e.jpeg] <https://hagegrup.us16.list-manage.com/track/click?u=13cd771f0b124791647978314&id=ec3dee18ef&e=0921010100> WHO IS PARTICIPATING Equipment&Process * Food Processing Machines * Semi-processed Food Products * New Technologies * Conservation * Refrigeration Technology Food Industry * Grocery Products * Sweet Groceries * Savoury Grocery Delicatessen * Gourmet Food * Organic Products * Frozen Food * Snack Products * Oil and Fats * Beverages * Functional Foods * Dried Fruits and Vegetables * Raw Ingredients * Dairy Products Other Services * Quality&Hygiene * Storage&Handling * Consumer Products * Rinsing Cleaning * Disposal Technologies * Services&Concept * Associations, Organisations QUI PARTICIPE Équipement et Processus * Machines de Transformation des Aliments * Produits Alimentaires Semi-Transformés * NouvellesT * Préservation * Technologie de Réfrigération Industrie Alimentaire * Produits D'Epicerie * Épicerie Sucrée * Épicerie Fine Salée * Nourriture Gastronomique * Produits Bio * Produits Surgelés * Produits de Collation * Huile et Graisses * Breuvages * Aliments Fonctionnels * Fruits et Légumes Secs * Ingrédients Crus * Les Produits Laitiers Autres Services * Qualité et Hygiène * Stockage et Manutention * Les Produits de Consommation * Rinçage Nettoyage * Technologies D’Elimination * Services&Concept * Associations, Organisations [https://mcusercontent.com/13cd771f0b124791647978314/images/73dfd5be-458f-0dec-769e-7c56173682bf.jpg] <https://hagegrup.us16.list-manage.com/track/click?u=13cd771f0b124791647978314&id=6c7485a1af&e=0921010100> [https://mcusercontent.com/13cd771f0b124791647978314/images/1bd6fc63-23ee-e9ce-1e6e-061b01b7dc13.jpg] <https://hagegrup.us16.list-manage.com/track/click?u=13cd771f0b124791647978314&id=66b292139f&e=0921010100> [https://mcusercontent.com/13cd771f0b124791647978314/images/e0fa72d6-9ae8-3907-a2d4-73e4167f1239.png] <https://hagegrup.us16.list-manage.com/track/click?u=13cd771f0b124791647978314&id=6b66d8f409&e=0921010100> [Facebook]<https://hagegrup.us16.list-manage.com/track/click?u=13cd771f0b124791647978314&id=69a430e835&e=0921010100> [YouTube]<https://hagegrup.us16.list-manage.com/track/click?u=13cd771f0b124791647978314&id=e147b252cc&e=0921010100> [Link]<https://hagegrup.us16.list-manage.com/track/click?u=13cd771f0b124791647978314&id=b7758e86b3&e=0921010100> [LinkedIn]<https://hagegrup.us16.list-manage.com/track/click?u=13cd771f0b124791647978314&id=95783423b2&e=0921010100> [Website]<https://hagegrup.us16.list-manage.com/track/click?u=13cd771f0b124791647978314&id=310d997f73&e=0921010100> [Website]<https://hagegrup.us16.list-manage.com/track/click?u=13cd771f0b124791647978314&id=49380d0601&e=0921010100>;The 11th Anniversary of Senefood & Senepack Senegal Exhibition will Gather Together Leading Brands of the Sector In June 2024!;Medium;;;;;500QD00000FMvqDYAT;en;False
1;Goedemorgen, De order kan aangevuld worden met de PLUS aardappel kroketten. Met vriendelijke groet, Koos Schouten Replenisher [cid:image001.png@01DAB27B.7AC9D4A0] PLUS Retail B.V. Archimedeslaan 21, 3584 BA UTRECHT | www.plus.nl<http://www.plus.nl/> Mobiel: 06 - 83 65 65 20 E-mail: kschouten@plusretail.nl<mailto:kschouten@plusretail.nl> Ik ben afwezig op Woensdag in de oneven weken. De informatie verzonden in deze e-mail is uitsluitend bestemd voor de geadresseerde(n). Verstrekking aan en gebruik door anderen is niet toegestaan. PLUS staat voor PLUS Groep, één van haar gelieerde entiteiten of PLUS Holding B.V. Elke PLUS vennootschap is een aparte juridische entiteit en lid van PLUS Groep. PLUS Holding B.V. is statutair gevestigd te Utrecht en ingeschreven bij het Handelsregister onder nummer 85065153. Zie https://www.plus.nl/organisatie/over-ons/plus-retail voor meer informatie. Denk aan het milieu voordat je dit bericht print!;0003402895/460333 Plus aardappelpartjes - 12 x 750 g;Normal;;;;;500QD00000FJLo9YAH;nl;False
1;Hi Vicky, it seems the samples were not taken by our expedition and the sample team did not inform me. I apologies. Unfortunately the product has now left for RB. PO 626462;Start and end of life micro for frozen potato wedges;Low;;;;;500QD00000EyFNXYA3;en;False
1;Bonjour Je vous propose un chargement de le 7 Juin à 9h00 am Merci de me confirmer le rdv chez vous;Agristo to KB Harnes;Urgent;;;;;500QD00000FKB8RYAX;en;False
1;"Hi Siddeeque, Please find schedule enclosed. In Column Loading Agristo, you can see the Week Commencing Date - this is the week when we will book the loading. When the vessel is confirmed, I will complete further details and adapt ETA and vessel in the schedule. We will try to follow these weeks, taking into account 7 containers per week and starting next week. Please note that 4500004418 and 4500004410 already shipped, so I will delete them out the schedule. Kindly confirm if stated otherwise. For the new orders, I have put in the 99- proforma number in the first column and fit them into the schedule. Also please find all pdfs enclosed. Kindly provide me your pdfs/ordernumbers so I can adapt these in the schedule. KR, Sarah Sarah Detailleur Customer Experience Officer Agristo nv P +32 56 54 11 65 M + 0498 74 13 14 --------------- Original Message --------------- From: [siddeeque@gulfwest.com] Sent: 29/05/2024 14:03 To: sarah.detailleur@agristo.com; mohamed.elhawary@agristo.com; service@agristo.com Cc: sadiq@gulfwest.com; logistics@gulfwest.com; saif.basheer@gulfwest.com; shihab@gulfwest.com; moustafa.dessouki@agristo.com; leena@gulfwest.com Subject: RE: Agristo - Gulfwest Service Dear Mohamed, Thank you for your prompt response and for providing clarification regarding the situation with the EVER CRISP 10X10 SKIN ON STRAIGHT CUT FR containers, However, we would like to bring to your attention the significant potential stemming from the additional leads we obtained at the recent Food Show. These leads present a promising opportunity for increased sales, and we believe that with your support, we can capitalize on them effectively. In the past, we have encountered similar situations with our battered products, and your(Agristo) assistance has been instrumental in navigating through them successfully. Hence, we are reaching out to you once again, confident that together, we can achieve even greater results @Sarah Detailleur, as per our standard procedure, we typically issue POs based on the PI provided by your end. Therefore, we kindly request you to share the PI with us at your earliest convenience Thank you";Agristo - Gulfwest Service;Normal;;;;;500QD00000El5TcYAJ;en;False
1;Hoi Ellen, DU getekend. Bij CUC is de metaaldetectielimiet nog fout voor Ferrous en non-ferrous. Moet beide 3mm zijn. Daarnaast vermelde Marleen deze morgen dat de klassieke kroketten de wijziging niet zullen ondergaan naar 700g en op 800g zullen wijzigen. Zal er hier wel een redesign voor volgen voor de Duitse vertaling? Mvg, Marlies Marlies De Ketele Technical Sales Officer Agristo nv P +32 56 54 09 63 --------------- Original Message --------------- From: Heirwegh, Ellen [ellen.heirwegh@iglo.com] Sent: 29/05/2024 09:05 To: service@agristo.com Subject: RE: PPA: Croquettes - Artcodes Hi Marlies, Hierbij stuur ik je de DU en de CUC van de BE kroket door voor finaal nazicht en ondertekening. Alvast bedankt. Vriendelijke groet, Ellen Ellen Heirwegh Assistant RDQ Manager Iglo Belgium NV Techno Centre - Building C | Humaniteitslaan 235 | 1620 Drogenbos | Brussel BTW BE 0884.248.931 | RPR Brussel Phone: Mobile: Fax: email: Ellen.Heirwegh@iglo.com Website: www.nomadfoods.com P THINK BEFORE YOU PRINT: Before printing e-mails, think whether it is really necessary. Thanks! LEGAL DISCLAIMER This e-mail may contain confidential or privileged information. If you have received this e-mail in error, you must not disclose to any other person, nor take copies of, the contents of this e-mail and/or any attachment to it. If this email is marked 'personal' Iglo is not liable in any way for its content. E-mails are susceptible to alteration. Iglo shall not be liable for the message if altered, changed or falsified. We try to ensure that our communications are free of viruses but do not accept responsibility for any loss or damage that viruses may cause. You should take your own steps to ensure that communications are free of viruses. Iglo and its employees operate in compliance with the law. Any recommended selling price (RSP) is provided for guidance only. Retailers are free to set their own prices. Iglo Belgium NV, a company registered in Belgium with company registration number 0884.248.931. Registered Office: Techno Centre – Building C, Humaniteitslaan 235, 1620 Drogenbos, Brussels, Belgium From: Marlies De Ketele <Marlies.DeKetele@agristo.com> Sent: vrijdag 17 mei 2024 16:28 To: Heirwegh, Ellen <Ellen.Heirwegh@iglo.com> Subject: RE: PPA: Croquettes - Artcodes CAUTION: This email originated from outside our organisation. Do not open attachments or click links, unless this email comes from a known sender and you know the content is safe. Hoi Ellen, In bijlage vindt u de Draft CUC en DU terug met notities. Met vriendelijke groeten, Marlies Marlies​​​​ De Ketele Technical Sales Officer T +32 56 54 09 63 • M +32 472 41 34 87 Ridder de Ghellinckstraat 9 • 8710 Wielsbeke • Belgium • www.agristo.com;RE: PPA: Croquettes - Artcodes;Normal;;;;;500QD00000FIw89YAD;en;False
